           1

65 0.78531 0.796356 0.0143733
66 0.959463 0.913741 0.0099424
67 0.961679 0.950522 0.0090364
68 0.921178 0.922663 0.00842905
69 0.831668 0.809149 0.00741785
70 0.630507 0.630349 0.00614372
71 0.446054 0.469224 0.00775366
72 0.301707 0.314583 0.00567054
73 0.223664 0.2176 0.00501553
74 0.203071 0.209395 0.00725467
75 0.225977 0.26834 0.00893271
76 0.397357 0.463902 0.0082187
77 0.718115 0.778269 0.0124289
78 1.20095 1.24055 0.0112189
79 1.79797 1.73413 0.0118321
80 2.20691 2.22192 0.00879369
81 2.62997 2.54878 0.0167335
82 2.77471 2.65316 0.0211747
83 2.53785 2.49192 0.0150681
84 2.19295 2.16513 0.0143582
85 1.69862 1.70053 0.00838721
86 1.21549 1.19588 0.00897254
87 0.776427 0.825548 0.00878941
88 0.509989 0.569514 0.00828443
89 0.422433 0.457484 0.00800064
90 0.450112 0.477544 0.00556454
91 0.574698 0.586813 0.00622786
92 0.780725 0.75736 0.00731278
93 0.944713 0.91981 0.00858377
94 0.989293 1.00679 0.00883242
95 0.994869 0.996837 0.00654548
96 0.913222 0.903096 0.00680367
97 0.810346 0.798155 0.00797993
98 0.660838 0.670839 0.00603842
99 0.575257 0.597714 0.0102445
